cbg,cost,L_Demographic_similarity,G_Distance_between_cbg_and_store
360810062023,0.6336732990914578,17.544983372793638,5.063257157958447
360810062024,0.5975711349177978,1.1555037386223432,6.856319483921602
360810062025,0.5149742658432032,1.2676214995278485,6.412001357568175
360810062026,0.5130019841507139,1.8744990124433807,22.16235070467529
360810062027,0.35499280287528434,1.4879158121724814,11.096975866065106
360810065012,0.8254032709577076,1.1370270211352533,7.555045899422199
360810353002,0.40470856487035267,1.3573213837631357,9.600695828755846
360810183002,0.2006264417584237,12.358937000997203,19.84561614648912
360810184011,0.18023509679683247,1.0793447380894072,9.925418351566147
360810184021,0.026290660450409842,19.616207585081185,18.76156201398518
360810184022,0.17412050651900046,26.060946285968054,19.22209411991215
360810186001,0.04885234256625559,23.048227765257987,25.3328594514444
360810187001,0.6261166000912634,1.1020521875723972,9.243795200500251
360810187002,0.3856242406927807,27.098197005840724,15.717575899899733
360810187003,0.2719891589650685,1.8021133474526527,14.911584977247992
360810188001,0.03549591661125451,20.756646664447775,25.340938528318347
360810189001,0.34622599226203843,10.734718108915516,14.00141388542568
360810189003,0.3710913183368636,1.2360767851171772,30.810132636830332
360810189002,0.2621394671788606,1.0111194749255383,23.477583094794138
360810190002,0.02590708611746184,26.403140585032357,15.560179382028377
360810190001,0.015687500170706192,21.86734341974815,39.753316434608
360810192001,0.20063784079489366,38.576990076322396,35.93474448970044
360810196002,0.21768579642044172,4.604242882789421,14.763985916689585
360810196001,0.029142205085956996,12.319149221642306,18.680585039821864
360810198003,0.08782476014477736,16.190380306741424,23.7463629958268
360810198002,0.07577567473394442,31.619421429466563,14.757974762041309
360810198001,0.16648349951478936,28.06813521373578,13.770067663682093
360810202001,0.027941156964672365,10.38669192514349,24.37166371973192
360810204002,0.01261511074698185,17.448795201231484,21.972662412749962
360810204001,0.07474949429005884,10.930425512176562,23.857795041017866
360810206001,0.011943498785924156,14.448690856403296,33.012100382409926
360810208002,0.06259915131324101,20.98777978558438,24.567606081172308
360810616021,0.6941656213242511,21.138233226794423,2.39017600422937
360810618002,0.17802483174499284,33.81185310430963,39.818678433312535
360810618001,0.11302998107401108,20.516051988570382,39.849837735935246
360810619001,0.12926661321024924,16.425347922289077,30.37163387613525
360810620001,0.07688279981551327,15.673461178635646,12.049584242265679
360811032011,0.018734287596686383,11.666038831921988,5.581109943723703
360810621001,0.0443886279181952,35.01624688058301,39.91838789005516
360811032022,1.003458151379544,1.4324123039349508,8.147930397237246
360811032021,0.1079701548345452,1.3107490771727006,13.71473970080528
360810623001,0.003903522122531089,20.45049100401039,27.14503775362029
360810623002,0.009345976279221513,30.562169721278934,21.89253063423767
360810624001,no visitors,no visitors,no visitors
360810625001,0.09059347119192751,11.861949958203205,18.07218557593507
360810625002,0.04540518562122697,36.333751517089944,16.523124028975587
360810626003,0.35036715300645616,28.815830519542757,12.38556763669773
360810626001,0.28342940134991457,1.3197023667205294,24.36651223913428
360810627001,0.3577894786117287,19.79094850343526,8.464590772392082
360810627002,0.23426943113669185,1.200396736832765,11.838126586036177
360810629002,0.2286778948869913,26.728633462148146,10.064279679308948
360810629001,0.004437971826378506,18.746666558868633,21.166395896657654
360810629003,0.3065428538187098,32.91318125956449,11.877861559235614
360810630001,0.11968229322057367,16.35589934379473,39.894567537862244
360810632002,0.023486036233122065,14.828504153529536,7.713406496512703
360810632001,0.17610276395071078,14.639942550376489,6.386635461456322
360810633011,0.024168694608082686,23.721578137539183,39.88393729307287
360810633021,0.09254626143672184,32.850742374373795,13.131967053411035
360811072011,0.6725446410267958,2.8013954918139596,2.2714750056037376
360811097001,0.633342523938396,17.045308006326508,2.490104242076277
360811097002,0.7095060813516136,11.063270122900718,2.627220107840344
360811097003,0.5974727964705413,4.666948360961198,2.288100247905419
360811099002,0.44670834671768844,22.64308147905057,2.9505644951330536
360811099003,0.3905995176969055,22.826391952622128,2.9339032741718363
360811099001,0.44231502720627625,39.114424606813586,2.8015139427220106
360811113002,0.7142380805825206,24.703619406532138,1.9080430335944207
360811113001,0.6258959429608733,1.1032619134163324,2.9249192290173784
360811113003,0.6843277202894325,36.15080266414255,2.3185401687246063
360811123001,0.6201906002988914,10.016772799692045,2.5934493067302933
360811123002,0.5241658680320445,23.300128280862328,2.8514450777848026
360811129002,0.6641183450875427,21.85686213298329,2.583052566000463
360811129001,0.6781696239704436,36.25824976242189,2.9102632828774926
360811133001,0.6077499118247622,2.993874605647823,2.8695036695424645
360811133002,0.6216330770608274,29.38870415248377,2.3148741726336692
360811139003,0.5624294119242298,26.49113459993538,2.5498582074950775
360811139002,0.570671399448281,6.346361357415707,2.296584755500212
360811139001,0.579827872418645,31.171336848122976,2.5871543195281106
360811141001,0.5710235552384451,17.952893413981162,3.034401881138095
360811141002,0.5353671152243495,29.75289982487358,2.9499636798903945
360811147002,0.487832123700324,4.27610323118153,3.271934797679135
360810065013,0.9225528108567262,1.1714975293744545,5.333619843930799
360810065022,0.8039823029162527,20.92979116111112,3.0575607542665004
360810069003,0.9376649127106115,1.1875992830470068,3.9892384158383942
360810075002,0.7565076225087781,1.3039534481010504,25.8806522109325
360810075003,0.9406329222082098,24.434907263159065,6.665281631806501
360810087001,0.28989103949439976,1.2211558697648783,32.66695972031985
360810087003,0.2697461117851454,1.3082994542732393,36.40276230694753
360810091002,0.9244236247255897,1.2636250977397623,34.56882365890944
360810107010,no visitors,no visitors,no visitors
360810125001,0.9156322740356273,23.282435223225583,2.667647727634894
360810125002,0.7070079667931812,1.1069441819700119,15.042520151713177
360810134004,0.6435530526430809,22.03821967793361,39.957697091073385
360810141002,0.8493399076591622,17.997271420391844,6.800725763470007
360810158011,0.042629259718106716,39.72279409031064,30.532755360939984
360810163003,0.11303457449735477,14.513400683309229,39.99509427479975
360810172001,0.40571387903218525,1.0364883153109723,18.09344923004198
360810185011,0.4116898260120253,1.307593775247401,24.953538731841974
360810185021,0.8688174693621488,1.8095906276563625,1.673912543058985
360810194002,0.07619363259008305,19.44978208001207,13.11484954024877
360810199002,0.3560187946255873,14.039653488532663,39.828401589130465
360810205001,0.8321304647156791,1.0818822777482637,4.926422898490872
360810205002,0.35190532240172323,21.704423351727012,39.85194226261378
360810216003,0.7165104656461649,38.08869711253276,1.874213533119172
360810220012,0.696920138843512,21.09983210675007,2.2971603205588096
360810238003,0.3333709583398361,12.29080266874083,39.657399094822
360810208001,0.2670201497677318,2.70622697605803,39.65933986948135
360810212001,0.6245983137828275,27.791874318063208,4.726769651057527
360810212002,0.6503836155181273,14.732166571542006,2.467005268845398
360810214001,0.8062363421536589,2.0138923888191043,1.8121875865031285
360810214002,0.7851812108673448,1.1184064635008752,2.004946540307884
360810214003,0.673458119994557,4.48385994353756,2.6890444171687613
360810216002,0.6602406270417973,32.45839212580343,2.5774927236597924
360810216001,0.7226991452644868,5.434543159103967,2.6959201337443544
360810229001,0.908916349758146,1.5087584257234425,10.92425789167645
360810219001,0.9374326186804781,5.946093208035488,1.4695156689689464
360810220013,0.7218489363478438,23.274419283827175,1.6252640963609366
360810220011,0.4825476680315963,1.24245498551414,8.213525485443453
360810220023,0.8141842194213968,28.58749841589374,1.5386821581635188
360810220021,0.8260406085036788,22.84124123746299,1.4062648219471328
360810220022,0.7306217200140119,27.957061978330387,2.0806002668067265
360810230001,0.5392062707837443,22.16605010813472,4.189791707725974
360810230002,0.7731285339647719,30.752200911808337,2.189097547936458
360810232002,0.7368458187702669,38.751815866697456,1.5511768122370597
360810232001,0.7597949761682852,22.055312580128977,2.4521501270029495
360810232003,0.8351572405743718,10.04821964391066,1.7455706192619047
360810235003,0.681551241125572,13.916152076371343,39.761352043653886
360810235001,0.5381507149424538,2.024676604863444,39.85238839358368
360810235002,0.5536679558459312,1.1732908278819139,24.411490717799552
360810236001,0.825007102669715,9.681472771065089,39.85663664356447
360810635001,0.18154955594111777,20.385683012194903,8.269352371143809
360810635002,0.17125196606578807,26.931889362519968,9.055952912499256
360810637001,0.34476504876340286,31.40740734856812,8.274126153150666
360810637003,0.14233255264092737,16.670984016965892,9.196220560390849
360810638002,0.2311801945193197,26.406399329726153,39.986795323809645
360810638003,0.33227915902269956,12.557323262932378,39.512963262884256
360810638001,0.17722059990540617,12.03340331003985,4.850467146006022
360810639002,0.28400365116648807,4.5259533356307475,39.80206743925734
360810639001,0.2864444952474202,11.199699253086477,9.794399341355172
360810641011,0.639762140282779,17.94260937891574,3.214963739344414
360810641021,0.5977901263897711,5.605693047405737,4.962185788675271
360810645001,0.5947083101854735,16.951136612304445,4.500756544531782
360810645002,0.42248712226868734,32.024965997258384,12.04582390413059
360810646002,0.09235357539097566,26.6956197038038,9.057016320481818
360810646001,0.06792949903914458,23.240224840109523,6.380316109036633
360810650001,0.03732191731782675,15.32215342932141,12.034911023521017
360810650002,0.14973350219998083,20.62441998974846,13.817056807022537
360470410002,0.5279906161092386,22.930897779080407,4.471417449466384
360470410001,0.46114288320314833,20.26611897067896,5.150852524198919
360470411002,0.09316374818873618,26.313229762988186,39.98425844581193
360470411001,0.017124613138979616,19.65952298369932,39.982129365472716
360470411003,0.19239338142505946,13.662079472150268,19.433900917052465
360470412001,0.6019958643207244,1.553932213168938,11.197288348532334
360470412002,0.4064979242250083,27.333178319752964,4.492554918890981
360470413001,0.07218029540308912,17.93363317911892,39.85437173233784
360470413003,0.39503981036340763,36.24283189154251,31.45333531856183
360470690001,0.5631919712846196,2.608457329474252,5.290467707714782
360470690002,0.44397657318566797,17.307632854359152,6.226472930103131
360470770002,0.5891333789637022,18.135583716976406,8.484710955394597
360470770001,0.1066831547763214,23.68639460045186,39.951451577296254
360470772002,0.26310761419885265,37.68111129429806,18.941565075633573
360470772001,0.1450619193619166,36.567658929015465,39.969130147711
360470774001,0.05264504335768583,30.004069808177,39.9669176981545
360470774002,0.12933594951838034,9.057871506948363,39.91735230401471
360470776002,0.06916365720243178,30.49321220392076,39.86802103284061
360470776001,0.06813824433010773,30.093462683685477,39.828862014685185
360470780002,0.17998897042609785,25.95566831181978,16.076124903036302
360470780001,0.11892400090539712,26.42122893320116,19.7432229815013
360470782002,0.3012528916515478,28.660789916371247,19.860247343608357
360470782001,0.1693908762514621,7.563048865909982,18.558329066767296
360470784001,0.12831449330178935,35.99261769711712,30.111167826485275
360470784002,0.08449116334796525,2.7310810628081432,39.86759464458003
360470786002,0.042752972194433636,33.494182179684614,31.13592406982813
360470786001,0.10068457667402586,33.52599978004165,37.99961121599603
360470788003,0.45137821901568165,36.969491450858,13.252278538852183
360470788001,0.1102081148620887,10.779387564532804,39.71396584138813
360470788002,0.3230085602574856,6.480833949707453,39.97372433799222
360470790002,0.324114261313181,19.701747870925463,12.186866508852283
360470790001,0.4459910335113567,1.158022133806619,6.351501812142903
360470790003,0.3661292044560366,22.931504078863167,5.636435099058943
360470790004,0.0984919608573549,22.311469839460777,33.576541231449184
360470792001,0.050333454643598174,17.210165182218965,39.87132249316434
360470792002,0.18764858051518585,5.058135762318869,39.57575864487529
360470792003,0.047613963074771504,29.722725414490156,39.99007763585969
360470794001,0.27334980733352743,1.0141001683947621,10.38353089525722
360470794002,0.2644616706704338,14.654099194217691,7.249539204300385
360470294000,no visitors,no visitors,no visitors
360470304000,no visitors,no visitors,no visitors
360470304003,0.07681865981777591,27.73397399672591,14.85608448758175
360470307001,0.2527422277910377,15.83322332454905,16.022358451868122
360470314000,no visitors,no visitors,no visitors
360470314002,0.09785700545758669,39.89150241780661,23.971772208790757
360470314003,0.07332283574469134,39.92355073543153,23.138732470944078
