cbg,cost,J_POI_count_where_store_is,G_Distance_between_cbg_and_store
360470277002,0.6745972874210664,1.2869211837942274,4.327001148807128
360470278002,0.1513087429847612,1.8220292743146729,13.713785934281178
360470278001,0.349904177265282,3.2101128212667,20.288155332758464
360470279001,0.3670031410115163,9.271167714044616,37.79624698540093
360470279002,0.5780602365462238,9.936251362815876,26.54541009908715
360470279003,0.4135824608229557,13.56907203247077,39.60335799960848
360470279004,0.6695216371860033,2.2325371914303607,8.039703969650109
360470280001,0.1902279008343528,1.85025515816244,12.347602167875037
360470281001,0.137891875751734,5.9363783196005215,38.23943778134141
360470281003,0.0419564533562317,2.929818960675407,28.571644216055184
360470281002,0.2742634570535792,4.372851003361202,29.997761827824185
360470282001,0.2155815671100336,2.0003620101375867,12.984744030687748
360470283001,0.2836308871674112,1.0424146924205484,34.72808487156838
360470283003,0.3984425449241611,1.080718226076371,26.489389664187
360470283002,0.2276068202373576,1.1429962497251087,26.2098725403269
360470284002,0.2376829281655363,2.8563087997348777,9.027638784544216
360470284001,0.2163093976813402,10.468483868233385,38.06857663040285
360470284003,0.1788214785935363,1.0556890190238235,15.896053812830326
360470285011,0.2414395675747814,1.0590525413954168,32.6381800208205
360470357001,0.4534671344253048,11.467641771543908,34.45912077722838
360470359004,0.3562484834414923,2.553855228773749,14.290968546862135
360470571002,0.7544302311364879,1.3060637690223262,11.333083357763089
360470571001,0.993753653028423,1.9439741942811253,2.762993570703216
360470571004,0.7995173354940456,1.8693045723694084,14.578482725604898
360470572002,0.0332008744468281,6.868512609266105,16.004957299260784
360470572001,0.0543728397329588,2.14297909299264,6.145825850530208
360470573003,1.011403411087117,39.98220982492698,29.4103417321386
360470573001,0.716861972787243,1.7648288503176417,39.67187963221383
360470573002,0.9747521567336146,1.003144603204261,3.689035981573341
360470574002,0.2659344525025418,13.32208836764588,23.29559821154804
360470574001,0.1349305468256753,12.94914539657708,32.20679598910222
360470575002,0.831440844878655,1.469306158040047,21.60871948478863
360470575003,0.899861419447921,1.0839601394997018,5.679259734823539
360470575001,0.9321459717609608,1.0096768737223414,37.55388975613862
360470575004,0.9809238480160076,2.118745302193432,11.884588797310595
360470576001,0.2153978947133821,11.432543039405909,19.65781597007395
360470576002,0.2988246395047743,17.359587390043213,36.83496533473372
360470578001,0.302831238541268,12.623160810042148,24.42834474924356
360470578002,0.1835886724248492,14.65459234915411,24.27919383659699
360470579002,0.9189084357570382,1.08584656511904,11.1794949918833
360470579001,0.7375272322158744,1.3877499611232975,4.17175991377604
360470580002,0.2751187587539765,17.944400743256622,30.05662751762281
360470580001,0.3490901357045818,21.63257239837095,37.61832772936639
360470582003,0.2972042207990104,23.743389404605814,39.29594458714425
360470582001,0.2497381765677118,21.40985562488113,36.53417601936826
360470582002,0.265166415041429,22.888228563228715,39.26585119366644
360470584002,0.3402273066546845,20.41647330666081,34.40167538623566
360470584001,0.3394969575261566,24.1253678789789,39.24565161513959
360470586001,0.5244953572888822,12.214025923451311,21.10649512935101
360470586002,0.2683397439368822,23.12836892291129,37.20527327350856
360470588001,0.4414610326692026,22.0006147484544,35.97729922650585
360470588002,0.1888065706728926,20.3211103270351,33.31991000389317
360470896001,0.4353153763415399,1.9593108073178984,19.27245043226355
360470898002,0.3581812391190783,1.2199308434644431,21.264945598710728
360470898001,0.4944080849600319,1.003402245395523,34.318887215195744
360470900002,0.6074064891858363,1.822974056620069,3.724515026682532
360470900001,0.5754588891954766,1.0139077333905815,3.297160597320689
360470900003,0.4592325750255588,1.7776348820923191,8.079856938618782
360470900004,0.3839987338997279,1.6145308865847028,19.258458069188297
360470900005,0.3291752102597887,1.0832892320386378,18.608466803413396
360470900007,0.2693988696161179,1.532864791877552,19.10230935731093
360470900006,0.1537541765399096,2.221219584759769,16.854075998704964
360470902001,0.3804433247623804,1.119368804839695,19.94291973324127
360470902004,0.6107558255483021,2.246316828805959,11.878091510728147
360470902003,0.423646290549141,1.0108010102758158,10.361942557589686
360470902002,0.1535355876035641,1.0766251342209046,39.98259140996765
360470906002,0.0330285987256826,4.5334971424237525,12.003207529172956
360471130004,0.4184461907621309,3.483348078790165,7.629709601545226
360471130003,0.4070171157249647,1.188289615384079,8.219677758621799
360471132001,0.4439317213328067,1.017573971396672,5.028841353452951
360471132002,0.2069905160556669,3.791979489341588,20.808619900441343
360471134003,0.1969136684957365,1.4855336225514115,12.72162518729122
360471134001,0.2745688681028574,1.68285148140928,36.74217644170503
360471134002,0.2043854267214159,4.715733057803211,39.794172983966746
360471142012,0.8020541585628758,3.4142148493256546,8.180645777643583
360471142011,0.6407909756032513,1.1135786475185796,4.92638128050095
360471142021,0.5923097241835416,1.1586971408050455,5.409364453317702
360471142022,0.5846659974055356,3.157936679154941,10.657723202200032
360471146001,0.5382847503870664,2.1436506944282523,6.008956343505349
360471146002,0.6020939822728132,1.3323607159502349,2.725379710971719
360471150001,0.3293705227022646,2.9817040469000595,9.060958135321291
360471150002,0.4234996254536963,3.1531600382515137,10.407863764028464
360471152001,0.5326616203594803,1.3623420105890318,30.695131063742608
360470035002,0.6234180795552227,1.277736180042485,17.26222091086348
360470039002,0.4467306595902729,1.087006430296944,12.49600135833994
360470041003,0.5205623819621086,1.0070825830397752,19.70681670862932
360470044001,0.5596911721045059,2.0665845733222548,5.020454396822521
360470044002,0.4669792732566048,1.8741406250096224,5.93906146121615
360470050003,0.3529452522554837,2.2997869710626184,5.752627522869709
360470053002,0.6321709605252888,1.3210813379138204,8.033893659475948
360470053003,0.6278307730029176,1.1263306517749003,6.251912629280795
360470053004,0.7554389224232028,1.5408936022963786,4.582623026941199
360470054003,0.3167981556225492,1.0036016171225062,5.334440675168059
360810713053,0.4652409849262772,1.0165007778688677,3.1855830600527213
360810717011,0.37619357158589806,3.836650477825785,9.712471340294176
360810717013,0.18898794113714612,1.3201336958933503,8.199091618626259
360810063004,0.5190752256614947,1.077085103773747,24.563341313108904
360810063002,0.6215861890043899,1.5986863464312222,31.83441755234159
360810063001,0.33868407987101323,1.0533093157126778,22.61836194287202
360810069001,0.5589774175545641,1.0706959120765767,21.507602927318874
360810069002,0.6400138602704868,1.0748188466719455,10.169728192888803
360810071003,0.3785753604566031,1.4649460254516369,15.150526244941297
360810071004,0.8657652214957205,1.2660554636969437,24.712213445734278
360810071001,0.5552700678495024,1.0875706590211496,8.684397396535328
360810071002,0.6579292777879124,1.0187643720550454,8.773875465505306
360810073001,0.41527085744833725,1.0062605563725635,21.12813202204173
360810073003,0.5660578170490693,1.206656526379021,19.102029319443748
360810073002,0.489410665326946,1.5075884426078403,9.59413294528261
360810075001,0.5323341830276067,2.345198466907986,15.479656834646605
360810077001,0.16482761720282202,1.0667074079788703,38.7047216442201
360810079001,0.23379380557208984,1.0107323869732494,32.73667296439917
360810079002,0.19633223425250346,1.0909181234644705,27.528541230853506
360810081001,0.019611918549723106,4.9653450893110005,37.26869585124242
360810156002,0.0898400862524672,7.126353933272878,31.97127947468233
360810156001,0.05467443359221624,2.005762660798622,39.84894931548865
360810157001,0.17681328994372536,2.123197093422455,38.311360460665924
360810159001,0.20517640065397513,1.4074409834613082,38.32993545002065
360810159004,0.5408356673035797,1.123619290777486,4.057807123551688
360810159002,0.262880197771319,2.7792875963417103,39.536914497008084
360810159003,0.29108062763601295,1.87395065038324,9.117203255259392
360810161001,0.5707362288971737,1.1094475889653919,6.700060812500112
360810163001,0.7029473959381336,1.120103877680116,35.04057333539243
360810163002,0.2691264888465229,1.028972813150372,28.118127925600547
360810164002,0.3901125812906815,2.6060309552351244,6.608426075578038
360810164001,0.19273455202423206,1.204382283600303,34.54401517532993
360810166002,0.4204142892556205,4.2576634019974895,10.23791973194818
360810166001,0.30916187350236546,1.3744724863631888,14.941258941607217
360810515001,0.5780949548959569,2.149551791734339,6.722842429936598
360810515003,0.555707998218149,1.0531852858922903,6.1828529249651
360810516002,0.1836690436727736,1.4468226083543385,7.191944785213339
360810516001,0.3116791935305856,2.8262643699950027,6.341103279158434
360810517001,0.27720791425555413,1.7422723075337005,7.486885939470802
360810517002,0.610458534332939,2.6255868588115305,12.545481679051361
360810518002,0.40792383254082565,1.1464585122915922,6.221368293519717
360810518001,0.561064978930071,2.1910275247516324,5.669350655075638
360810520001,0.26280373954197067,14.109763174626385,39.46339055754035
360810521002,0.4468733519574275,1.7692363772029118,6.378910167557207
360810521001,0.4588422429596204,1.1598725440441537,3.7440350576717307
360810522001,0.20340181745120933,1.9008286934596867,12.243108867403109
360810524001,0.2768414399017085,3.0814840230214315,9.75709384515772
360810524002,0.22853038049275542,14.859584658298989,33.59382632602056
360810525002,0.7166538153374253,1.684379435178755,17.136710770004594
360810525001,0.5364908508403732,1.0463995732096691,4.307526224475323
360810526002,0.05540689849980873,3.240729987293946,14.55169584448884
360810526001,0.0877696172029937,5.953841745046666,16.146495742994006
360810528001,0.03100509485390701,2.7068228908801615,14.256775995446654
360810530001,0.2617000427423597,9.307897749073986,39.26917874092254
360810530002,0.1480955454956986,5.3494712754831255,24.368495011860855
360810532002,0.4360311155623864,2.1783153121425514,11.51280608359913
360810532001,0.16030044537432508,1.6389726195505943,16.42811491071373
360810534011,0.15915574418124934,1.5735616552878042,9.312968806359176
360810535001,0.7296136349381059,1.1070519213500203,7.239571070300043
360810536012,0.1079938776210928,4.569786684955858,12.603916620816522
360810892002,0.0969061359278659,1.4088174054881843,25.478514846831068
360810892008,0.07519138547901383,2.792336833850783,34.31869923014759
360810892005,0.0889441320974429,7.346019781905786,24.394821954399454
360810892003,0.27435734027551306,13.437202673085315,27.922796821545376
360810907001,0.4098711035110487,1.8888861038481544,5.6089454823372975
360810916013,0.45985201517571217,19.90115643150212,39.26920079062984
360810916011,0.5139222850928136,19.751408052151103,38.63536641916455
360810916012,0.4325061933702714,20.128980312526746,39.81919464930826
360810918001,no visitors,no visitors,no visitors
360810916021,0.5609874080525679,6.430128157467444,32.386019973871306
360810919003,0.38145150000901784,1.1939274612704367,4.61996720943354
360810919002,0.38762860068716676,1.8910033284477903,6.484354083532537
360810922001,0.6770725843864959,2.4072670528374553,2.702125194639734
360810922002,0.6878799442264296,1.288624386679666,4.7009667849271395
360810922003,0.688603901699701,3.9783807613630344,5.744696973739828
360810925003,0.39258325123520665,1.5424881391478618,5.493313584275956
360810925002,0.370275574984646,1.3270582264520128,7.414656923500461
360810925001,0.40814796515961416,2.349442599005169,7.243949295449737
360811579033,0.7272191211470673,20.039667961256317,39.835163691214326
360811579034,0.9815347960722555,1.7795738860724342,1.681917236479725
360811617002,0.9270025624674322,2.348164540179737,3.9090643629090547
360811617004,0.8506718893983114,21.496624064556933,39.95092019290013
360811617003,0.7598308032020211,1.0127376043237342,1.0504390027480284
360811621001,0.5274220650720234,10.503068493538038,21.056311946636164
360811621005,0.7830194453082382,1.5773006289287252,3.4619270014059937
360811621002,0.18891122618037226,15.371276234380698,29.677735776825678
360811621003,0.5440900061726385,21.808210071563654,38.985724180578046
360811621004,0.8275448016379062,1.3931238859444006,2.504834055202892
360810972021,0.1047082816049617,2.202005056986227,5.65136177675144
360810769012,0.3736744308494082,2.790792287135604,9.053157691206742
360810769011,0.6535952139194912,1.7231193751750506,4.913768679156981
360811072021,0.980137880780341,1.9049766242372002,4.535772437530753
360810717021,0.1393330424805158,1.461082625650377,8.006321128003215
360810717022,0.11060946851091968,1.7390809991031748,9.273235864008285
360810739005,0.4622858635356891,4.254869396657497,7.556071705845284
360810749002,0.6891060542374345,1.8004741964101214,7.494927286124913
360810773002,0.8392183377220401,1.8798435846075847,7.645159287991584
360810775003,0.8629706558317845,15.40891968683544,38.61943107910761
360810779051,0.263954732250525,3.392133553598679,7.335394967989283
360810779061,0.5344380672266354,13.267241904309886,24.33253620282071
360810779062,0.6317557314489535,2.129775730973318,4.644105722445194
360810779071,0.59589731875237,8.20565562431291,20.811079461972135
360810779081,0.5940487480910858,1.4884866545433617,4.940623425262103
360810779082,0.5638998252597904,20.677467330214412,38.354101644933536
